datetime,velocity,velocity_std_dev,back_azimuth,x_coord
08-Jul-2024 05:10:00,1.00127338720333,0.633736991898099,NaN,337.812124555496
08-Jul-2024 05:20:00,1.65698426667002,0.375440294431546,90.9943346308101,333.917631378523
08-Jul-2024 05:30:00,1.88485414278662,0.679322234549107,90.7371451835192,333.969608143742
08-Jul-2024 05:40:00,1.35029330056995,0.394611311862872,NaN,331.45
09-Jul-2024 06:40:00,0.569452523241433,0.346017114195887,NaN,325.08480761331
09-Jul-2024 06:50:00,2.42492472833729,0.437275518449942,95.0290775887666,318.36
09-Jul-2024 07:00:00,1.85801158721105,0.543439154968323,NaN,314.176343187339
09-Jul-2024 07:10:00,1.85773747627832,0.61026004814579,89.9293722750712,309.61
09-Jul-2024 07:20:00,2.18758356361434,0.616788224338458,92.1246950218916,310.67248532575
09-Jul-2024 07:30:00,1.92275748332323,0.516566367598085,93.0617191195181,304.038934268699
NaT,0,0,0,0
10-Jul-2024 04:50:00,1.84835884352111,0.709533495988645,106.476249426274,332.993511480687
10-Jul-2024 05:00:00,2.34250625924889,0.402012967426321,104.19263822561,330.614288296226
10-Jul-2024 05:10:00,1.43130302457686,0.960439337277788,106.974947801546,324.945234692023
10-Jul-2024 05:20:00,2.13713617726683,1.15888350984346,105.3849206085,323.871000483659
10-Jul-2024 05:30:00,2.18837296040671,0.790288148295217,107.201270789306,320.21
10-Jul-2024 05:40:00,1.31893019205183,0.672131736371856,103.854066198556,314.444324429455
10-Jul-2024 05:50:00,2.3772304899747,0.837920740984435,103.685017520036,311.609693943909
10-Jul-2024 06:00:00,1.65376516455783,0.5991034622519,105.405115892561,307.046493368598
