datetime,velocity,velocity_std_dev,back_azimuth,x_coord
09-Jul-2023 04:50:00,1.55602805060733,0.444212223917872,106.248176419588,367.7
09-Jul-2023 05:00:00,1.17098682712269,0.653730209460409,100.781452423412,366.576777786611
09-Jul-2023 05:10:00,1.19097542908154,0.192734703075818,107.497242992293,364.343143763579
09-Jul-2023 05:20:00,2.01483934586859,0.18159175244816,106.64958369685,360.240281339713
09-Jul-2023 05:30:00,1.62848831290934,0.0988435895976133,106.354103780911,357.514660491678
09-Jul-2023 05:40:00,3.92507982673189,0.297723950237437,107.249975893191,350.962080637225
09-Jul-2023 05:50:00,0.888565870890098,0.204256305433047,103.105411486265,349.49
09-Jul-2023 06:00:00,0.718434448474813,0.438813515208921,101.485333076472,348.13
09-Jul-2023 07:10:00,1.70087111695533,0.0378002288652669,106.337020010464,326.993034588199
09-Jul-2023 07:20:00,3.00665878922164,0.231615936487845,107.94864155392,321.630324107541
09-Jul-2023 07:30:00,0.336451040194902,0.363532389164957,106.10693735406,321.379234752807
09-Jul-2023 07:40:00,1.26964168689913,0.191069097391727,101.434249858588,319.057389162561
NaT,0,0,0,0
10-Jul-2023 06:00:00,1.10308180202346,0.395406169116555,104.762009329758,375.948613784063
10-Jul-2023 06:50:00,2.22385469371661,0.095170051885019,108.477083811853,356.86
10-Jul-2023 07:00:00,2.93924437401593,0.192259862519357,102.122458840887,351.82294529393
10-Jul-2023 07:10:00,0.354829802414329,0.301376236728437,103.511200220695,351.908634874408
10-Jul-2023 07:20:00,3.13763659313068,0.844798724145195,98.8176343941773,346.339043998011
10-Jul-2023 07:30:00,2.52566146330838,0.564929312911229,108.827244414465,341.459691615805
10-Jul-2023 07:40:00,2.25513113521741,0.359255943574236,103.701629057611,337.548045069337
10-Jul-2023 07:50:00,1.54248683729935,0.234573007621357,105.904398706057,335.15777218868
